Time,X,Y,W,Xd,Yd,Wd
1688252046.7635436,-0.9165960550308228,0.9102463126182556,-2.1271586060087575,0.0006830307971791901,0.0014483113762176543,0.01155323156805263
1688252046.7802103,-0.9165942072868347,0.9102554321289062,-2.1271263347641187,0.00011086474501108647,0.0005471711608611687,0.0019362765249041015
1688252046.796846,-0.9165970087051392,0.9102497100830078,-2.127281489273038,-0.00016839842350412039,-0.00034396273737011826,-0.009326623824843153
1688252046.8135371,-0.9166114926338196,0.9102221727371216,-2.1273070832360306,-0.0008677579705176551,-0.0016498114501199864,-0.001533379918799773
1688252046.8302565,-0.9166224002838135,0.9102146029472351,-2.1273827290483958,-0.0006523971137666486,-0.00045275646693095285,-0.004524449325308135
1688252046.8468874,-0.916584312915802,0.9102403521537781,-2.1271596911487767,0.002290158411583399,0.001548276109239481,0.013411063787884998
1688252046.8635323,-0.9165796637535095,0.9102404117584229,-2.127248874021325,0.0002793136047211161,3.5809436502707194e-06,-0.0053579522597257696
1688252046.8802693,-0.9165756702423096,0.9102581143379211,-2.127168667363017,0.0002386039886039886,0.0010576923076923077,0.004792181022327255
1688252046.8968306,-0.9165695309638977,0.9102579951286316,-2.1272822066602353,0.0003707009487065056,-7.198076673912731e-06,-0.006855712083838553
1688252046.9135532,-0.9165812134742737,0.9102541208267212,-2.1272658788028402,-0.0006986027944111777,-0.00023167949814656403,0.0009763900425347773
1688252046.9301486,-0.9165984988212585,0.9102636575698853,-2.1271464863492926,-0.0010415768755567048,0.0005746631037554234,0.007194325855309599
1688252046.9468875,-0.9165779948234558,0.9102585911750793,-2.12715373725937,0.0012249316317228807,-0.00030267206016408387,-0.0004331774319258477
1688252046.9634945,-0.9165955781936646,0.9102533459663391,-2.127235275178759,-0.0010587897494795779,-0.0003158423659464504,-0.004909838797588348
1688252046.9801545,-0.916591227054596,0.9102499485015869,-2.1272525666826057,0.0002611732043447772,-0.0002039297622966069,-0.0010379069472015376
1688252046.9968746,-0.9166083931922913,0.9102301597595215,-2.1273398553405682,-0.0010266794050963225,-0.0011835332030971496,-0.005220595862583688
1688252047.013535,-0.9165896773338318,0.9102602601051331,-2.1271306521793205,0.001123370397401222,0.0018066944289414559,0.01255687196488205
1688252047.0301933,-0.9166029095649719,0.910248339176178,-2.127227577851232,-0.000794332331472735,-0.0007156147130385,-0.005818459043964153
1688252047.0468762,-0.916587769985199,0.9102627038955688,-2.127159348945434,0.0009074928901147586,0.0008610464036128221,0.004089759943183647
1688252047.063609,-0.9165942072868347,0.9102565050125122,-2.127213621229885,-0.00038471402923826624,-0.0003704653614887008,-0.0032434877854991694
1688252047.0801556,-0.9166225790977478,0.9102264642715454,-2.1272428608493192,-0.0017146479928532318,-0.0018155096394916572,-0.0017670939274235097
1688252047.0968573,-0.9165921807289124,0.9102685451507568,-2.127168047255636,0.0018200765145891624,0.0025195569005881345,0.004479400377432577
1688252047.1136086,-0.9166194200515747,0.9102256298065186,-2.127388872885863,-0.0016261030458297751,-0.0025619128949615714,-0.013182604955358194
1688252047.1302543,-0.9166112542152405,0.9102373719215393,-2.1273620894566765,0.0004905681997221307,0.00070541558646175,0.001609032816801495
1688252047.1468287,-0.9165977239608765,0.9102599024772644,-2.1272173310301987,0.000816335337610403,0.0013593601657124774,0.008733865289700422
1688252047.1637328,-0.9166204333305359,0.9102436304092407,-2.127306579020625,-0.0013434225187232902,-0.0009626098362505466,-0.005279660417166243
1688252047.1802025,-0.9166173338890076,0.9102351069450378,-2.127258616173428,0.0001881903328073655,-0.0005175234152202551,0.0029121840479701677
1688252047.1968553,-0.9165962338447571,0.91026771068573,-2.1272303518530036,0.0012670551347946225,0.001957850730883216,0.0016972690625807851
1688252047.2136917,-0.9165880084037781,0.9102640151977539,-2.1272375907554486,0.000488550915501933,-0.0002194938895733322,-0.00042995535750302635
1688252047.230202,-0.9165878891944885,0.9102652072906494,-2.1271380720000934,7.22032087105951e-06,7.22032087105951e-05,0.00602769590407495
1688252047.2468264,-0.9165899157524109,0.910270631313324,-2.1271610993931542,-0.0001219022487379532,0.0003262677833868747,-0.001385152117148753
1688252047.2635298,-0.9165984392166138,0.9102628231048584,-2.1271486249283793,-0.0005102841890406657,-0.0004674631382120784,0.0007468233560759977
1688252047.280207,-0.9166104197502136,0.9102410078048706,-2.127304106140233,-0.0007183805343893408,-0.0013080958984402922,-0.009323013464143106
1688252047.2969055,-0.9166185855865479,0.9102365970611572,-2.127194927147989,-0.0004890132640386071,-0.0002641385513785177,0.006538212765546747
1688252047.313499,-0.9165965914726257,0.9102720022201538,-2.127225993633284,0.001325469122675939,0.0021336820023563894,-0.0018722130454683387
1688252047.3302014,-0.9165911674499512,0.9102526903152466,-2.127160248496214,0.00032474484333737776,-0.0011562343872671473,0.0039362656682821184
1688252047.3468602,-0.9166023135185242,0.9102562665939331,-2.1271444765190157,-0.0006690806045340051,0.0002146782688344401,0.0009467664737165237
1688252047.363509,-0.9165899157524109,0.9102567434310913,-2.1270199106141217,0.0007446656164972075,2.8640985249892597e-05,0.007481988732075257
1688252047.3801522,-0.9165977835655212,0.9102672338485718,-2.1272321057581576,-0.0004727319609781254,0.0006303092813041673,-0.012749594473483136
1688252047.396855,-0.9166060090065002,0.9102472066879272,-2.1272821954229566,-0.0004924561428551037,-0.0011990236521689482,-0.002998862089801274
1688252047.4134922,-0.9165882468223572,0.9102643728256226,-2.127195752503735,0.0010676258580415872,0.0010317994869663662,0.005195796590240384
1688252047.4301946,-0.9165931940078735,0.9102529287338257,-2.127211489813202,-0.000296195846120905,-0.0006851759331953465,-0.0009422176867780896
1688252047.4469414,-0.9165794253349304,0.9102620482444763,-2.127107360001323,0.0008221693882490284,0.0005445537506584473,0.006217908151691208
1688252047.4634907,-0.9165840148925781,0.9102728366851807,-2.127248509343015,-0.00027732557301946324,0.0006518951781366603,-0.008528996707481574
1688252047.480196,-0.9165756106376648,0.910254955291748,-2.1272575079199925,0.0005030898996674612,-0.001070404041845662,-0.0005386668104864319
1688252047.496895,-0.916593611240387,0.9102550745010376,-2.1271853936182894,-0.0010779400636769891,7.138675918390657e-06,0.00431846067432455
1688252047.5135496,-0.916597843170166,0.9102407693862915,-2.1273910278998174,-0.0002541014115154465,-0.0008589343487846079,-0.012347076610500801
1688252047.530162,-0.9165872931480408,0.9102522134780884,-2.127266504459784,0.0006350641522431757,0.0006888831481959872,0.0074957542212246335
1688252047.5468266,-0.916594386100769,0.910252571105957,-2.127179929260628,-0.00042563236808973334,2.1460455533936135e-05,0.005195185763424987
1688252047.5635521,-0.9165732860565186,0.9102659225463867,-2.1271625946985644,0.0012615463564830654,0.0007982666210514312,0.0010364126896077641
1688252047.5801666,-0.9165820479393005,0.9102655649185181,-2.127129572489878,-0.0005273656114571076,-2.152512699824929e-05,0.001987561088041366
1688252047.5968547,-0.9166254997253418,0.9102249145507812,-2.1273761067581582,-0.00260375741124366,-0.0024358882777341237,-0.014773050469090679
1688252047.61349,-0.9165918231010437,0.9102463126182556,-2.1271886573470953,0.002024393040387537,0.0012862957548657092,0.011268091475607669
1688252047.6301565,-0.9165871143341064,0.910262942314148,-2.127152542253004,0.0002825303273060197,0.0009977969787136644,0.002166938710338305
1688252047.646826,-0.9165883660316467,0.9102547764778137,-2.1270695266281763,-7.508903414048086e-05,-0.0004898665560593275,0.004980087350392036
1688252047.6635268,-0.9165912866592407,0.9102511405944824,-2.1271900890645106,-0.00017488008222932847,-0.000217707857469164,-0.00721898568077132
1688252047.6801558,-0.9166110754013062,0.9102347493171692,-2.127210729023217,-0.001190015341161627,-0.0009857054783718297,-0.0012412040856659078
1688252047.6968217,-0.9165951609611511,0.9102521538734436,-2.1272016108942804,0.000954908300191697,0.0010443191897227548,0.0005471117374617816
1688252047.7135472,-0.916591227054596,0.9102551341056824,-2.1271504878001677,0.00023520355798836812,0.0001781845136275516,0.003056588523909373
1688252047.7301784,-0.9165915846824646,0.9102506041526794,-2.1273035515045535,-2.150352657835885e-05,-0.0002723780033258788,-0.009203447840477243
1688252047.746839,-0.9166081547737122,0.9102268815040588,-2.1273248542049172,-0.0009945621064682312,-0.0014238694905552376,-0.0012786205115386364
1688252047.7635345,-0.9165986180305481,0.9102468490600586,-2.1272214943558554,0.0005712164053351612,0.0011959843486704937,0.006190880935074067
1688252047.7802186,-0.9165911674499512,0.9102602005004883,-2.1272019475861903,0.00044656892166109347,0.0008002515076166796,0.0011715838433989133
1688252047.7968223,-0.9165882468223572,0.9102672338485718,-2.1272377591142724,0.00017590212662081247,0.0004236010396174667,-0.0021568391533831875
1688252047.8134973,-0.9166158437728882,0.9102330207824707,-2.1272135489939266,-0.0016549899914212183,-0.0020517586502716615,0.0014518816786806754
1688252047.8468213,-0.9165841937065125,0.9102641940116882,-2.127181398673555,0.0009497678345293373,0.0009354587146117578,0.0009647796562696192
1688252047.863657,-0.9165757894515991,0.9102554321289062,-2.1271833753157736,0.0004991927946299601,-0.0005204350412099584,-0.00011740785630117929
1688252047.8802054,-0.9166276454925537,0.9102370142936707,-2.12731020756643,-0.003133599389128211,-0.0011129680588972612,-0.00766432330470784
1688252047.896823,-0.916584849357605,0.9102610945701599,-2.1271168764241386,0.0025753597612591284,0.0014490882222126572,0.011634163810625292
1688252047.9135838,-0.9165855050086975,0.9102490544319153,-2.1271387287031334,-3.911806543385491e-05,-0.0007183499288762447,-0.0013037709985325805
1688252047.9302185,-0.9166077971458435,0.9102240800857544,-2.127270450810182,-0.0013400983216522624,-0.0015013400983216523,-0.007918512856084563
1688252047.9468653,-0.9166001677513123,0.910232424736023,-2.1274204627826836,0.00045830826959983957,0.0005012746698748246,-0.009011426431668891
1688252047.9635842,-0.9166072607040405,0.9102334976196289,-2.12722712590259,-0.0004242484741315384,6.417203810393018e-05,0.011563995914717226
1688252047.9802144,-0.9166224002838135,0.9102358222007751,-2.1273539032478,-0.000910368161486409,0.00013978093818098407,-0.007623333038808356
1688252047.9968216,-0.9165902137756348,0.9102548956871033,-2.1270609906643654,0.0019380957850005742,0.0011485012059262662,0.017637596479124495
1688252048.0135176,-0.9165861010551453,0.9102590084075928,-2.127331672626134,0.0002463300394128063,0.0002463300394128063,-0.01621240696542575
1688252048.0301723,-0.9165796637535095,0.9102565050125122,-2.127325071638704,0.00038651492377066784,-0.0001503113592441486,0.0003963431104656092
1688252048.046894,-0.9165981411933899,0.9102598428726196,-2.127144055449739,-0.0011049960077563592,0.00019961218204631002,0.01082520995554026
1688252048.0634882,-0.9166180491447449,0.910229504108429,-2.127368854440733,-0.0011996954066751915,-0.0018282783293343487,-0.013546864371521177
1688252048.08019,-0.9166081547737122,0.9102201461791992,-2.1272456407941336,0.0005924170616113745,-0.000560298064295095,0.007377312436282093
1688252048.0968869,-0.9166020154953003,0.9102327823638916,-2.1272816086366193,0.0003676890564313457,0.0007567968928489833,-0.0021541590360009237
1688252048.113515,-0.9166269898414612,0.9102358818054199,-2.127331191338241,-0.0015019428473108413,0.00018639863498845762,-0.0029818752239387262
1688252048.1301548,-0.9166038632392883,0.9102596640586853,-2.127253118329964,0.0013898241944034502,0.001429226426719012,0.004691902209509016
1688252048.1469126,-0.9165912866592407,0.9102639555931091,-2.127116042615435,0.0007504944015251754,0.00025609287634982287,0.008179851434141704
1688252048.163509,-0.9166147112846375,0.9102343916893005,-2.1271872073286002,-0.0014114351386295073,-0.0017813532538428387,-0.004287982202082714
1688252048.1802406,-0.9165868163108826,0.9102582335472107,-2.127247888770745,0.0016671891475961128,0.001424947989398387,-0.003626726545556327
1688252048.196837,-0.9165694713592529,0.9102638959884644,-2.12727672116246,0.0010451084614279558,0.00034118661111909207,-0.0017372764818260097
1688252048.213533,-0.9165807366371155,0.9102422595024109,-2.1270323391503685,-0.0006747301079568173,-0.0012959102073456332,0.014637180140001848
1688252048.2301648,-0.9165953993797302,0.910250186920166,-2.1271314083912523,-0.0008816066744076033,0.00047664100689516763,-0.005956600772885753
1688252048.247091,-0.9165765643119812,0.9102447032928467,-2.1270854110715893,0.0011127700932473167,-0.0003239710398061808,0.002717507702784654
1688252048.2637696,-0.9166097044944763,0.9102305769920349,-2.127288993868782,-0.001986991637481238,-0.0008469730541062112,-0.012206248882802508
1688252048.280202,-0.916589081287384,0.910243034362793,-2.1272237047763807,0.0012550419314587506,0.0007581033632221932,0.003973220472639789
1688252048.2968683,-0.9165989756584167,0.9102318286895752,-2.1272882173056167,-0.0005936713206683451,-0.0006723506523231861,-0.003870810818046069
1688252048.3135595,-0.9166045784950256,0.9102210998535156,-2.12716885472633,-0.0003356759227516855,-0.0006427836818649297,0.007151224770782333
1688252048.3302615,-0.9165940880775452,0.9102374315261841,-2.1274554525031886,0.000628095870269653,0.0009778310707607098,-0.017159553507622837
1688252048.346868,-0.9166109561920166,0.9102229475975037,-2.1273058423375635,-0.0010157495010983016,-0.0008721806670208031,0.009009095317100247
1688252048.3635123,-0.9165956377983093,0.9102214574813843,-2.1273624299110363,0.0009203420664365214,-8.952743836931143e-05,-0.0033998293358833078
1688252048.3801885,-0.9165964722633362,0.9102409482002258,-2.127430858984977,-5.003931660590464e-05,0.0011687754664379156,-0.004103400365218005
1688252048.3968818,-0.9165888428688049,0.9102460145950317,-2.127109714010539,0.00045703186369024665,0.00030349772198180443,0.01923789438085576
1688252048.4135273,-0.9166415333747864,0.910535454750061,-2.127322731919973,-0.0031654635040678355,0.017388564225965394,-0.01279737982139443
1688252048.4301636,-0.9166238307952881,0.9105398058891296,-2.1271668938375656,0.001064088967869529,0.00026154375304537246,0.00936731193776828
1688252048.4468584,-0.9166564345359802,0.910516083240509,-2.127333693739782,-0.0019529297516530284,-0.0014209616840181083,-0.009991138583987936
1688252048.4635797,-0.9166190028190613,0.9105470180511475,-2.1271800781824646,0.002238571876693187,0.0018500299426811532,0.009186847271217592
1688252048.4801922,-0.9166048765182495,0.910552442073822,-2.1272147104301884,0.0008503401360544217,0.0003265019087803898,-0.0020847064375701164
1688252048.4968588,-0.9166150093078613,0.9105457067489624,-2.127240964064717,-0.0006079679565124097,-0.00040411987697589586,-0.0015752195739607963
1688252048.513523,-0.9166254997253418,0.9105483889579773,-2.127220074160935,-0.0006295157021246155,0.00016095571929322555,0.0012535747477225253
1688252048.5301561,-0.9166218638420105,0.9105294942855835,-2.127267343665591,0.00021859411730978728,-0.0011359727079869274,-0.002841905172524244
1688252048.546862,-0.9166257977485657,0.9105391502380371,-2.1272331811555287,-0.00023548216757767344,0.0005780016840542893,0.0020449550101153476
1688252048.5635402,-0.9166430234909058,0.910516619682312,-2.127352845085707,-0.0010328215684592733,-0.0013508877262200876,-0.007174813463160509
