Time,X,Y,X_controle,Y_controle,W,Xd,Yd,Wd
1688490506.180992,0.5017388463020325,0.7308112978935242,0.3904096452748722,0.8313389507988523,2.4071355053745647,-0.11368509835315645,0.11262723010064044,0.1418270103196234
1688490506.197675,0.49995216727256775,0.732663631439209,0.3883487279288736,0.8328867441760341,2.4098676309041367,-0.10709513533598193,0.11103052562380313,0.16376604220404822
1688490506.2143025,0.4977155923843384,0.7344556450843811,0.38576799494904435,0.8342941918910396,2.4133081477217755,-0.13451018769446954,0.10777376292281442,0.20691664086103823
1688490506.230958,0.495783269405365,0.7364638447761536,0.3836427088707557,0.8360856028563222,2.4152429992625457,-0.11601749262790231,0.12057316270148015,0.11616930855247364
1688490506.247679,0.493852436542511,0.7380976676940918,0.3814390707325543,0.8374114894274077,2.417985646953794,-0.11547345757346755,0.09771077809305177,0.16402404263318468
1688490506.2643175,0.49187013506889343,0.73965984582901,0.3791421067479434,0.8386163596665087,2.421159719826661,-0.11913930961353834,0.0938892630432602,0.19076656894488903
1688490506.2809684,0.4897052049636841,0.7418577075004578,0.3766656647424461,0.8404582264979312,2.424313357413144,-0.13001868583456236,0.1319964489755008,0.18939725287500472
1688490506.2976255,0.48788249492645264,0.7437727451324463,0.3745146978313282,0.8419956680262326,2.4276489008462585,-0.1094253202605024,0.11496815286624204,0.2002473794272576
1688490506.3143191,0.485696405172348,0.7456325888633728,0.37202129558699204,0.8434996898767231,2.4307833003685793,-0.13095382615898768,0.11141063726470336,0.18776063946510926
1688490506.3309896,0.4837014079093933,0.7474269866943359,0.36973456733839793,0.8449542098182685,2.4337693724579923,-0.1196725590309063,0.1076393358218561,0.17912349807516292
1688490506.3476272,0.48161154985427856,0.7493572235107422,0.36728490261167046,0.8464624125083661,2.437466662727503,-0.12561082212000058,0.1160167949213992,0.22222546130961585
1688490506.3643966,0.4797305464744568,0.7511777281761169,0.3650727393748857,0.8478916737636978,2.4408838643925304,-0.11216873293903548,0.10856104981801638,0.20377591293835012
1688490506.3809633,0.4776802659034729,0.7526569366455078,0.36281737495890576,0.8491272236973068,2.4430070580419474,-0.12375874276832743,0.08928777019831333,0.12815991158685927
1688490506.3976443,0.4757789373397827,0.754624605178833,0.36064238986093883,0.8507681199609124,2.44584856106554,-0.11398199099549775,0.11795897948974488,0.17034413632340098
1688490506.4143605,0.4736308753490448,0.7564075589179993,0.3582024221246385,0.8522004197491753,2.4488902515171107,-0.12850149045112888,0.1066599632022592,0.181960184670241
1688490506.4310484,0.47154515981674194,0.7578516006469727,0.35578487935201164,0.853243201255868,2.4523615263751357,-0.12498392719375946,0.0865324170643198,0.20801185847520823
1688490506.4476368,0.4698241353034973,0.7594120502471924,0.35379795293314037,0.8544800522487106,2.4551537377336055,-0.10374836512065769,0.09406844215760955,0.16832262485699406
1688490506.464362,0.4679986238479614,0.7611536979675293,0.35171352742549455,0.855904826456944,2.4578817440295992,-0.10914825374198146,0.10413399857448324,0.16310887696809603
1688490506.480969,0.46582329273223877,0.7628616690635681,0.349275104788777,0.8572889950190112,2.4606631532778707,-0.1309884430407006,0.1028461704113129,0.16748368294683502
1688490506.4977407,0.46368664503097534,0.7646357417106628,0.3468277161083095,0.8586782359940841,2.463960664754646,-0.12739530321553463,0.10577715861598386,0.19661054753767543
1688490506.5143142,0.46172940731048584,0.766123354434967,0.34456745812201034,0.8597880631696718,2.4671893101950975,-0.11809491613200218,0.08975889748827574,0.19480853476230284
1688490506.5309906,0.4595843553543091,0.7681172490119934,0.34210361215831897,0.861381791996548,2.4706001589040567,-0.12862779858748177,0.11956366339747805,0.20453115808455957
1688490506.5476322,0.4575093388557434,0.7695081830024719,0.33977559481819625,0.8624531426016956,2.4733175356476043,-0.12468839541547277,0.08358166189111747,0.1632880249995482
1688490506.5643342,0.45542263984680176,0.7713820338249207,0.3373092136375896,0.8638440181704936,2.4774131928311087,-0.1249375472856266,0.11219362482691676,0.24522049458840461
1688490506.580963,0.45329010486602783,0.7731459736824036,0.3349445160897791,0.8653106177559474,2.479928132811944,-0.12824391362945545,0.10607776790066814,0.1512405416995451
1688490506.597625,0.4512087106704712,0.7748685479164124,0.33254807407659115,0.8666272168427603,2.4833539900821595,-0.12491772314912858,0.10338265174713104,0.2056075158385779
1688490506.6143506,0.4491928219795227,0.7764787077903748,0.33026873025954856,0.8678956668766361,2.4862305184423024,-0.12052756870794845,0.09626952902269358,0.17198418301774138
1688490506.6310225,0.4471820592880249,0.7781246304512024,0.3279749681713311,0.8691722522076012,2.489332481228617,-0.12060791968767429,0.09872438400045762,0.18605938939881397
1688490506.6476843,0.44497641921043396,0.7797331809997559,0.32544457084336403,0.8703540242200206,2.4929077512071696,-0.1323764040924376,0.0965407455104815,0.21457779454994208
1688490506.6643064,0.4429534673690796,0.7813654541969299,0.32318599411786386,0.8716746583292847,2.4955123462358952,-0.12170278837602914,0.09819917381450988,0.1566950191824811
1688490506.680978,0.4407704770565033,0.7833146452903748,0.32077611576966597,0.8733221630839677,2.498028895044655,-0.1309402082201184,0.11691645453765409,0.15094772666499134
1688490506.6976523,0.43871578574180603,0.7847388386726379,0.31837534294922837,0.874283117264217,2.5018838392348695,-0.12322518838383116,0.08541258561276578,0.2311910410339786
1688490506.7143545,0.43667730689048767,0.7864735722541809,0.3161446570725618,0.8757589592325059,2.504033448481443,-0.12204870528449482,0.10386273446198646,0.12870235334655653
1688490506.7309597,0.43467098474502563,0.7881534695625305,0.3137297784593519,0.8768846626243062,2.5086235349816572,-0.12082537654170317,0.10116731517509728,0.27642566324745266
1688490506.747719,0.43234357237815857,0.7897200584411621,0.31114809107272395,0.8781036276785721,2.511494835394625,-0.13887209434660142,0.093475261046462,0.1713248187229635
1688490506.7643602,0.4302321672439575,0.7913828492164612,0.3087228556108895,0.8793344676578405,2.515054306427222,-0.12687863549098827,0.0999204848276455,0.21389586506641736
1688490506.7809887,0.42824774980545044,0.7931984066963196,0.3065604706084115,0.8809036293550753,2.5170806152457437,-0.11933830382106245,0.10918345401104022,0.1218575551331415
1688490506.7977495,0.42604562640190125,0.7946766018867493,0.3040454430052221,0.881946042421089,2.5206571772505444,-0.13138513513513514,0.08819345661450925,0.21338816960147486
1688490506.814347,0.4237339198589325,0.7962591648101807,0.3014556225291119,0.8831384949302961,2.5238511555446745,-0.13928032751562164,0.09534942182001005,0.19243720369149275
1688490506.83096,0.4216676950454712,0.797629177570343,0.29918384758466604,0.8842184789371875,2.5262210368658025,-0.1243739236509759,0.08246627439724455,0.14265216281188461
1688490506.8476574,0.41964614391326904,0.7991976141929626,0.2968452491171437,0.8853366891663507,2.5298920836964167,-0.12106976611360197,0.09393294685438501,0.21985730367868025
1688490506.8643346,0.4173193573951721,0.8009611964225769,0.2942922650789799,0.8867768975280454,2.5325229776413734,-0.1395195070694363,0.10574847388811849,0.15775449251465207
1688490506.8809836,0.4151328504085541,0.8026487827301025,0.2918046469898607,0.8880311827989539,2.5360406660962873,-0.13132956709770732,0.10136257536051324,0.21128517072932418
1688490506.897632,0.413119375705719,0.8040898442268372,0.28955853416758887,0.8891352346862212,2.538770713516663,-0.1209418141719654,0.08655911668671593,0.16398362856549922
1688490506.914356,0.41083449125289917,0.8056483864784241,0.2869672910809057,0.890246948650315,2.5423824933187174,-0.1366221880078693,0.09319134376871098,0.2159624564604615
1688490506.9310315,0.40866753458976746,0.8071413636207581,0.28447647605711823,0.8912637802559219,2.546221470133579,-0.1299487432444025,0.08953132595579194,0.23021697707358438
1688490506.9476523,0.406657338142395,0.8086485266685486,0.2822168279876528,0.8924014933767643,2.549193334543107,-0.12094408503435514,0.09067892645561086,0.17880313256266384
1688490506.964338,0.40448838472366333,0.8104009032249451,0.27973861175577264,0.8936925243189047,2.5528960879681026,-0.12998856897906694,0.10502250482246196,0.22191145961954226
1688490506.9810903,0.4022141396999359,0.8119156956672668,0.2772505734514346,0.8948862151935204,2.555467847984884,-0.13575764260503245,0.09042326084481385,0.15351735348720982
1688490506.997851,0.40007147192955017,0.8135116696357727,0.2748198072878686,0.8960466349806963,2.558949280668714,-0.12783965632512553,0.09522183814848006,0.20771543025534547
1688490507.0143795,0.3978290557861328,0.814920961856842,0.2723160400482221,0.8970579381852593,2.5621234811321982,-0.13566879669965093,0.08526382598159421,0.19204283675378622
1688490507.0309894,0.39578521251678467,0.8163878917694092,0.2700211809782852,0.8981400071621213,2.5651867186139645,-0.12304965048014124,0.08831656307864556,0.18442231218112273
1688490507.0476704,0.39366447925567627,0.8178531527519226,0.2676337419067326,0.8991935070865429,2.568457324217609,-0.1271349960694633,0.08784034874580147,0.19606823648666136
1688490507.0643342,0.3913223147392273,0.8194984793663025,0.2650515089576153,0.9004656554765166,2.571415514228174,-0.14055413274576853,0.09873664029301933,0.17752204361053722
1688490507.080988,0.38921719789505005,0.8210463523864746,0.2626620115366815,0.9015683047087986,2.574937488562358,-0.1264047758800876,0.09294426708279051,0.21148202656748996
1688490507.0976667,0.3871236741542816,0.8222758173942566,0.26029673774984985,0.9023690643147444,2.578321349965733,-0.12551996969523702,0.07371419177768883,0.20288386156473007
1688490507.1143572,0.38466793298721313,0.8238177299499512,0.2574791182212717,0.9033350576115058,2.5828558583137617,-0.14713413327619457,0.09238268695093207,0.27168211559416816
1688490507.1309595,0.3824021518230438,0.8253378868103027,0.2549856370189204,0.9044898403880294,2.5857259775970323,-0.13647411502836218,0.09156315071443957,0.17287503109497646
1688490507.1476572,0.38023683428764343,0.8271286487579346,0.2525424136328376,0.9058314754773955,2.5892470057603156,-0.12967801813379023,0.1072463768115942,0.2108697438333988
1688490507.164334,0.37819966673851013,0.8286423087120056,0.2502341484632812,0.906903577118236,2.5927012651646293,-0.1221550294504489,0.09076385314805284,0.20712835301295782
1688490507.1809595,0.3757123649120331,0.8300252556800842,0.2475441751454672,0.9079541664382974,2.595296452373861,-0.14960850111856824,0.08318275684047496,0.1560976896178058
1688490507.1977222,0.37343737483024597,0.8315074443817139,0.24501623676994108,0.9090188067700509,2.5985510538402696,-0.13571713034078625,0.08842165898617511,0.19415696576441036
1688490507.2143376,0.37118858098983765,0.8329318165779114,0.24257035187063014,0.910115695323664,2.601099172978473,-0.13534402353278807,0.08572607260726073,0.15335896532992743
1688490507.23095,0.3690856695175171,0.8341562747955322,0.24019432060352544,0.9108831942901376,2.604648235308413,-0.12658586641407618,0.07370690892390712,0.21363768085645748
1688490507.247687,0.36678409576416016,0.8354727625846863,0.23770393951398136,0.9118816185009309,2.6071141155380233,-0.137514245014245,0.07865740740740741,0.14733121525037216
1688490507.2643542,0.3647494912147522,0.8369607329368591,0.23552405475330102,0.9131236279143181,2.6090185331843148,-0.12207289684867037,0.08927575207060809,0.11426189868698186
1688490507.2809622,0.36265072226524353,0.8385055065155029,0.23319634320430496,0.9142786134990947,2.612032202403685,-0.12637096426879513,0.0930138244878623,0.18145889061688672
1688490507.2976942,0.36029940843582153,0.8396670818328857,0.2305662422733417,0.9149618731365237,2.6157230829708777,-0.1405281494464156,0.06942247680930193,0.22058842569000078
1688490507.3144326,0.35809260606765747,0.8408803343772888,0.2281252464915457,0.9157701564148238,2.6188418208841395,-0.131840583425918,0.07248312110076062,0.18632217908078436
1688490507.3309581,0.35568293929100037,0.8424267768859863,0.22540631743366146,0.9167773101553579,2.622986300946723,-0.14581499862940575,0.09357912657077316,0.2507929148127291
1688490507.347657,0.3534212112426758,0.8439669609069824,0.22291704174160146,0.917917361465971,2.6260550269390923,-0.13544224728726442,0.09223300970873786,0.18376884215731049
1688490507.3645551,0.3512709140777588,0.8455755114555359,0.22052741640590143,0.9191019544303529,2.6293006613716607,-0.12725040916530278,0.09519089677747052,0.19207034092019112
1688490507.3810103,0.34888267517089844,0.8468392491340637,0.21789005965839836,0.9199209478088641,2.632699075649066,-0.14513605146483527,0.07679880610855139,0.20652558169429933
1688490507.3976524,0.3465716540813446,0.8483989238739014,0.21534676569829508,0.9210627296430475,2.635886449074963,-0.13886600670467894,0.09371866135640812,0.1915247859622221
1688490507.4143393,0.34427106380462646,0.849627673625946,0.21280414346158966,0.9218526613761535,2.639227380129489,-0.1378679097013859,0.07363551935990856,0.20021260874014565
1688490507.4309545,0.3419609069824219,0.8508641123771667,0.2102409164701231,0.9226265266303113,2.642742547500446,-0.13903915969521732,0.07441633543313866,0.21156395650208235
1688490507.4476264,0.3399812579154968,0.8523909449577332,0.20806484260955155,0.9237916408425029,2.6454866157202854,-0.11874168776009267,0.09158122041557624,0.1645924508522506
1688490507.4643435,0.33768075704574585,0.8536816239356995,0.20558103328816382,0.9247426046717582,2.648060056589717,-0.1376128470984212,0.07720666885348774,0.15393974831239626
1688490507.4809918,0.33549320697784424,0.8550090193748474,0.20318630532056348,0.925683511052189,2.650983499093092,-0.13139786332130377,0.0797316262817208,0.1756001401397019
1688490507.4976323,0.3332078754901886,0.8561461567878723,0.20066546992724185,0.9263779923582698,2.654326197621678,-0.13733612722974425,0.0683358406762662,0.2008781977110473
1688490507.5143654,0.33114001154899597,0.8575010895729065,0.1983891048925925,0.9273380195018692,2.657303320161645,-0.1235787358942209,0.08097287130970021,0.1779174310081221
1688490507.5309482,0.3288552165031433,0.8588998317718506,0.19587149491733669,0.9282924091356339,2.6606476502097225,-0.13778161977197245,0.08434934510373385,0.20167551217017027
1688490507.547658,0.32640689611434937,0.8600344061851501,0.19321846208080065,0.9290332542892383,2.6636061037083945,-0.14651998972690694,0.06789872442427874,0.17704895904023366
1688490507.5642943,0.3242603838443756,0.8613574504852295,0.19084992875596263,0.9299260327449097,2.66683391513893,-0.12902526584310242,0.07952721488148128,0.19402135908654386
1688490507.581048,0.32197681069374084,0.8625764846801758,0.18833322781863912,0.9306895726758453,2.670245163482398,-0.13630283193396897,0.07276220293154974,0.20361196203216947
1688490507.5976365,0.31939831376075745,0.8640397191047668,0.18545969809143828,0.9315708025596205,2.6745952557246633,-0.15543929746899118,0.08820802851517025,0.2622362173146726
1688490507.614342,0.31694522500038147,0.8649637699127197,0.18282772787021126,0.9321388915243609,2.6772511297523702,-0.14684306673517156,0.055314123422960555,0.15898188984853817
