Time,X,Y,VX,VY
1688252039.6048644,-0.18995402468416983,-0.9817929865843847,0.15421968169997427,-0.02983790842338011
1688252039.6215324,-0.18738283024808228,-0.982286961599419,0.1542972751138887,-0.029434026145811927
1688252039.6381674,-0.18481546739287943,-0.9827732408914843,0.15437365968646596,-0.0290307457315617
1688252039.6549087,-0.18223041929221573,-0.983255853928459,0.15444946836504028,-0.02862468732545063
1688252039.6715336,-0.17966208970449346,-0.9837283840181773,0.15452369321796322,-0.028221255057211354
1688252039.6881924,-0.17708730085896432,-0.9841951472520512,0.15459701221528843,-0.027816808171128388
1688252039.7048376,-0.17451340137989166,-0.9846547987690005,0.1546692141067314,-0.027412500986401724
1688252039.7216115,-0.171918386648293,-0.9851111959226979,0.15474090480399016,-0.027004877025564346
1688252039.738187,-0.1693528873409141,-0.9855554776618594,0.15481069241638384,-0.026601889336721782
1688252039.7548606,-0.16677106330586242,-0.9859956452458764,0.15487983377879866,-0.026196337365652782
1688252039.7715359,-0.1641878366861504,-0.9864290923752816,0.1549479194946716,-0.02579056507710054
1688252039.7881877,-0.16160710550720583,-0.9868551785594393,0.1550148489559689,-0.025385184771467423
1688252039.8049026,-0.15901550755891614,-0.9872760851736359,0.15508096481231926,-0.024978097517697157
1688252039.821619,-0.15642255449179784,-0.9876902269670691,0.15514601805310899,-0.02457079740235906
1688252039.838237,-0.15384380579344897,-0.9880951793319243,0.15520962782183312,-0.024165728504049706
1688252039.8550415,-0.1512350594933316,-0.9884978284144323,0.15527287579181223,-0.023755947593473294
1688252039.8715622,-0.14866933047964387,-0.9888869653174394,0.1553340012735986,-0.023352923822448114
1688252039.888167,-0.14608955911814492,-0.9892713685923928,0.1553943831988291,-0.022947694284586793
1688252039.9049964,-0.143473843320201,-0.9896541094154717,0.15545450398672978,-0.02253681860785182
1688252039.9215176,-0.14090506578748296,-0.9900231120713421,0.15551246678837163,-0.02213331597657715
1688252039.9382129,-0.1383082630096126,-0.9903892287294243,0.15556997625854102,-0.021725411150088195
1688252039.954824,-0.13572360684543713,-0.9907467398608311,0.15562613397574124,-0.021319414309216734
1688252039.9715059,-0.1331270026874594,-0.9910989865575754,0.1556814647574784,-0.020911540681867555
1688252039.9881501,-0.13053535114038933,-0.9914436555360346,0.15573560523401078,-0.02050444500882056
1688252040.0048423,-0.1279353414602801,-0.9917825106370053,0.15578883246880285,-0.020096036443305883
1688252040.0215132,-0.1253377591860134,-0.9921141295850134,0.1558409230513455,-0.019688009173809314
1688252040.0381894,-0.12273849961081153,-0.9924390463465688,0.15589196085690205,-0.01927971843449796
1688252040.0548725,-0.12013731981161346,-0.9927572837247189,0.15594194946736675,-0.018871126067106617
1688252040.0715046,-0.11754327378627842,-0.9930677614279924,0.15599071919095212,-0.0184636542702933
1688252040.088185,-0.11494087336570018,-0.9933723348422434,0.1560385614709866,-0.01805487016814392
1688252040.1049545,-0.11232380301129079,-0.9936716576802826,0.15608557899243838,-0.01764378171817691
1688252040.1215744,-0.10972929335086784,-0.9939615094060329,0.15613110879505074,-0.017236237093734286
1688252040.1381958,-0.1071338121876417,-0.9942446108911746,0.15617557827234782,-0.01682853986598819
1688252040.1548707,-0.10452922067005935,-0.9945218157617811,0.15621912151159967,-0.01641941158712624
1688252040.1716301,-0.1019107233610576,-0.9947935486642573,0.15626180521610755,-0.016008098991656013
1688252040.188185,-0.09932349377202057,-0.9950551962503986,0.15630290472283012,-0.015601697918152569
1688252040.2048414,-0.09671971323958979,-0.9953116582612963,0.15634318968129815,-0.015192697028540337
1688252040.2215612,-0.09410535299722736,-0.9955622444313903,0.15638255166485107,-0.014782034281978185
1688252040.2382717,-0.091491798047746,-0.9958058299136385,0.1564208139829287,-0.014371498030525991
1688252040.2548542,-0.08889764417550862,-0.9960407666657247,0.1564577177616493,-0.013964009293160867
1688252040.2715786,-0.08628068710655318,-0.9962708683046098,0.15649386204256432,-0.013552938638031352
1688252040.2881985,-0.08367948041403778,-0.9964927217785571,0.15652871070476063,-0.013144342046247603
1688252040.3048131,-0.08107852473123082,-0.9967077168495322,0.1565624820515373,-0.012735784882976655
1688252040.321592,-0.0784512927328256,-0.9969179478114277,0.1565955050538097,-0.01232310024570336
1688252040.3382761,-0.07583837829499522,-0.9971201233440158,0.15662726271220542,-0.01191266460558603
1688252040.354864,-0.07324003226909923,-0.9973143424583952,0.15665777057935149,-0.011504517366264075
1688252040.3715572,-0.07062464000762593,-0.9975029625137929,0.15668739894836933,-0.01109369251051907
1688252040.388216,-0.06801417981081079,-0.997684354565442,0.15671589194521335,-0.01068364238167892
1688252040.4048903,-0.06540082484202743,-0.9978590742735081,0.15674333685277822,-0.01027313754312131
1688252040.4215763,-0.06278518967311204,-0.9980270637401129,0.15676972457648652,-0.009862274531564528
1688252040.4381764,-0.06018258105373403,-0.9981873856835253,0.15679490788846823,-0.009453457725624155
1688252040.4548507,-0.05756793541547047,-0.9983415912462028,0.15681913044161075,-0.009042750149178685
1688252040.4717531,-0.05491710858531996,-0.9984909169264526,0.156842586464614,-0.008626359244401707
1688252040.4881923,-0.05233856186437192,-0.9986293981963326,0.15686433905161973,-0.008221322072628287
1688252040.5048318,-0.049728246439208014,-0.9987627854030613,0.1568852914650568,-0.007811294684465934
1688252040.5215392,-0.047106929584473274,-0.9988898523786912,0.15690525109891446,-0.007399539195787646
1688252040.5383012,-0.04447672069484611,-0.9990104210248423,0.15692418997756452,-0.0069863869495346825
1688252040.555045,-0.04184908461057968,-0.9991239433209759,0.15694202201814214,-0.006573638838602739
1688252040.571513,-0.03926441872450284,-0.9992288553791003,0.15695850156569596,-0.006167640470618583
1688252040.5881877,-0.036647042156802666,-0.9993282715410174,0.15697411781989232,-0.005756503920780335
1688252040.6048365,-0.03403349399140642,-0.9994206928449785,0.15698863532437027,-0.005345968734969739
1688252040.6215065,-0.031416381480671794,-0.9995063836587843,0.1570020956059269,-0.004934873663102647
1688252040.6383207,-0.02877640531278178,-0.9995858734982576,0.15701458184071312,-0.004520187176367877
1688252040.6548657,-0.026178495849496514,-0.999657284450555,0.15702579904686928,-0.004112108512140457
1688252040.6716354,-0.023545140693562942,-0.99972277474794,0.15703608623872659,-0.0036984620515317715
1688252040.6882763,-0.02093184126634136,-0.9997809050092928,0.15704521731882745,-0.0032879659374222842
1688252040.7049415,-0.01831457928206617,-0.9998322740268594,0.1570532863452379,-0.0028768473863063455
1688252040.7215273,-0.015709661436070912,-0.9998765956544657,0.1570602483702221,-0.002467667847897163
